id,model,optimizer,loss,task,dataset,Ratio,Replace,Accuracy,F1 Prefix,F1 random,Recall Prefix,Recall random,Precision Prefix,Precision random,Train Loss 0,Train Loss 1,Train Loss 2,Train Loss 3,Train Loss 4,Train Loss 5,Train Loss 6,Train Loss 7,Train Loss 8,Train Loss 9,Train Loss 10,Train Loss 11,Train Loss 12,Train Loss 13,Train Loss 14,Val Loss 0,Val Loss 1,Val Loss 2,Val Loss 3,Val Loss 4,Val Loss 5,Val Loss 6,Val Loss 7,Val Loss 8,Val Loss 9,Val Loss 10,Val Loss 11,Val Loss 12,Val Loss 13,Val Loss 14,test Accuracy 0,test Accuracy 1,test Accuracy 2,test Accuracy 3,test Accuracy 4,test Accuracy 5,test Accuracy 6,test Accuracy 7,test Accuracy 8,test Accuracy 9,test Accuracy 10,test Accuracy 11,test Accuracy 12,test Accuracy 13,test Accuracy 14,train Accuracy 0,train Accuracy 1,train Accuracy 2,train Accuracy 3,train Accuracy 4,train Accuracy 5,train Accuracy 6,train Accuracy 7,train Accuracy 8,train Accuracy 9,train Accuracy 10,train Accuracy 11,train Accuracy 12,train Accuracy 13,train Accuracy 14
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.935,0.9577808508907508,0.8599946048017264,0.9377190187957949,0.9256678281068524,0.9787198669991688,0.8030226700251889,0.5193452078104019,0.3963837105035782,0.3556236648890707,0.32876114115946825,0.30551344273818865,0.29116512902081015,0.27826514970097277,0.2548455677015914,0.2274695192815529,0.20868219868590435,0.19592577433834474,0.18000500371886624,0.1626020872944759,0.15091722861967152,0.14570925856423048,0.453383469581604,0.38740077495574954,0.3533210271596909,0.33062343671917915,0.31719130352139474,0.30495768949389457,0.285137275159359,0.25462777495384215,0.23743359610438347,0.21679371178150178,0.2015379973500967,0.1988799733668566,0.1672691672295332,0.16426722645759584,0.1672593305632472,0.8009027777777777,0.8322916666666667,0.8531597222222222,0.8682638888888888,0.8739930555555555,0.8777430555555555,0.8879861111111111,0.9037847222222222,0.9090625,0.9182986111111111,0.9277083333333334,0.9282638888888889,0.9419097222222222,0.9427083333333334,0.9417708333333333,0.793,0.827875,0.847375,0.860625,0.8685,0.87025,0.880625,0.896875,0.903375,0.914125,0.920375,0.9185,0.934625,0.934625,0.935125
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.9,0.9325547939409325,0.8094668897920153,0.9496725267149259,0.77024567788899,0.9160432252701579,0.8528967254408061,0.5621923721664481,0.46444203654925026,0.4102747867339187,0.3798230924208959,0.3525372493432628,0.3252607675724559,0.30641703793572056,0.2901371735003259,0.27868666192723646,0.26898893423378467,0.25942512897153697,0.24507531109783384,0.23133909456845786,0.21987125868184698,0.21338898138246604,0.5182885399460793,0.47223193764686583,0.4020881353318691,0.3721262477338314,0.34853449299931527,0.3480231122672558,0.3135351221263409,0.3103660776466131,0.2809398701041937,0.2692763122916222,0.255644690990448,0.2420841410756111,0.22323477696627378,0.2427943255007267,0.21496333703398704,0.7620138888888889,0.7735069444444445,0.8260069444444444,0.8436458333333333,0.8555555555555555,0.8549652777777778,0.8696180555555556,0.8770138888888889,0.8862152777777778,0.8917708333333333,0.8967708333333333,0.9003125,0.9104166666666667,0.9051736111111112,0.9089583333333333,0.759125,0.76975,0.823875,0.83975,0.854,0.848125,0.864,0.8675,0.87525,0.88125,0.885125,0.89225,0.90225,0.89925,0.900375
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.924,0.9505159665231169,0.8350934199837531,0.9295931341385887,0.9028103044496487,0.9724023275145469,0.7768261964735517,0.5320773268739383,0.39711990306774775,0.3277021274301741,0.3067779248870081,0.287830577103628,0.27031243225766555,0.2589605445166429,0.24658645870784918,0.23553159695946507,0.22441923711448908,0.21216149397194387,0.20542461216035818,0.19389826107356284,0.18106741975165075,0.17547906610286898,0.4810506808757782,0.35820584803819655,0.32674542650580407,0.32527846343815325,0.3067816964536905,0.28908428609371184,0.2895726885646582,0.2552482707798481,0.2522069456428289,0.23162541165947914,0.2311321023479104,0.22022441513836383,0.19918636091053485,0.19443520829081534,0.18788181696087122,0.7617708333333333,0.8548611111111111,0.868125,0.8682638888888888,0.879375,0.8876736111111111,0.8847222222222222,0.9012847222222222,0.9038541666666666,0.9137152777777777,0.9111805555555555,0.9166666666666666,0.9270138888888889,0.9272222222222222,0.9294444444444444,0.760875,0.848125,0.8595,0.864,0.86925,0.8765,0.880875,0.89025,0.8965,0.905625,0.90525,0.905625,0.921375,0.921625,0.923875
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.95,0.9672560576293385,0.894291754756871,0.9527495565231414,0.9405225125069483,0.9822111388196176,0.8523929471032745,0.5112567585375574,0.3605012330744002,0.2922331775310967,0.25659550413903265,0.22720199048105214,0.210109638431006,0.18823499583121803,0.17591321493809423,0.16467884041989844,0.15542698692530393,0.14621560693408053,0.1367172369795541,0.1267941102768398,0.11983420970746213,0.11146300928460227,0.43707561373710635,0.32307628989219667,0.2865541233122349,0.28716345511376856,0.2407376392930746,0.23734605371952056,0.2002097811549902,0.186208506077528,0.1762219213321805,0.16503135625272988,0.15788383796811103,0.14075777277350426,0.1304525028169155,0.14572268952615558,0.1232033966295421,0.7805208333333333,0.8729861111111111,0.8892361111111111,0.8892361111111111,0.9088888888888889,0.9127777777777778,0.9269097222222222,0.9327777777777778,0.9381597222222222,0.9425,0.9457638888888888,0.9496875,0.9540972222222223,0.9448958333333334,0.9558333333333333,0.7745,0.86375,0.882125,0.88,0.896125,0.906375,0.920625,0.92575,0.930375,0.936,0.938375,0.943375,0.9475,0.94125,0.95
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.92,0.9462019962781256,0.8477740545715654,0.9631479249182022,0.8075695394436845,0.9298420615128845,0.892191435768262,0.5381822193662326,0.42899574211902086,0.3731861811876297,0.340379170295265,0.31824374712175796,0.3023097902784745,0.28428135761784185,0.26603166744112966,0.24607380229979753,0.23004841468400425,0.2112273989038335,0.19806209438376957,0.18781244785628384,0.17938472983737785,0.17819430349187718,0.49236329793930056,0.4153146481513977,0.3708248420059681,0.3477121317386627,0.3220533789694309,0.3104412437975407,0.2942913533747196,0.2726797352731228,0.25062963664531707,0.23443143635988237,0.2198678158596158,0.21770023729652166,0.1961318353563547,0.1989174347743392,0.19726800441741943,0.7790972222222222,0.8151388888888889,0.8487152777777778,0.8625,0.8742013888888889,0.8773958333333334,0.8840972222222222,0.8962847222222222,0.9067361111111111,0.9143402777777778,0.9212152777777778,0.9183680555555556,0.9267708333333333,0.9265625,0.9286805555555555,0.77725,0.816625,0.84275,0.857375,0.867625,0.870625,0.878375,0.888875,0.9015,0.90825,0.91375,0.917,0.922625,0.920375,0.9205
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.934,0.9568434032059185,0.863102998696219,0.9463414634146341,0.8945945945945946,0.9675810473815462,0.8337531486146096,0.5260042586260372,0.39133894854121737,0.3351104500061936,0.30332191860510244,0.28134752507011096,0.26076333852691785,0.24343930376486647,0.22733178060915735,0.21759722981601953,0.20627403520461585,0.19752510174694987,0.19044877132607832,0.18220242763145103,0.17373879810174306,0.1662108255798618,0.4676656773686409,0.3648656579852104,0.36897796139121053,0.30022747702896596,0.27820315450429917,0.27256615929305555,0.24613552585244178,0.23713950842618942,0.2294542028196156,0.22302135579288007,0.22046380214393138,0.2029743192717433,0.19044085662811994,0.18252325922250748,0.17738088708370925,0.7687152777777778,0.8471527777777778,0.8480555555555556,0.8815277777777778,0.8907291666666667,0.8958680555555556,0.9055902777777778,0.9111805555555555,0.9144791666666666,0.9171527777777778,0.9185069444444445,0.9258333333333333,0.9302430555555555,0.9348263888888889,0.9378472222222223,0.76475,0.842375,0.843,0.870875,0.881,0.889375,0.897875,0.90275,0.9085,0.9105,0.91525,0.920375,0.92375,0.929125,0.934375
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.912,0.9417047817047818,0.8236477987421382,0.9420965058236273,0.8226130653266331,0.9413133832086451,0.8246851385390428,0.5313439059919781,0.4177215375171767,0.3594178299771415,0.32949074959589375,0.30771953449481065,0.2858940824204021,0.2701402946830624,0.2593319311944975,0.2500740237823791,0.24131343121743865,0.2333076013914413,0.22600924219522212,0.21799734507169988,0.21243501921908722,0.20590652241682014,0.4775831153988838,0.3930093824863434,0.34663292676210405,0.3314580969512463,0.30753182746469976,0.2907087752223015,0.2805991380661726,0.26382617503404615,0.25040167290717363,0.24596109941601754,0.24648914709687234,0.23836644805967808,0.2228792854398489,0.25670560862869024,0.21016730729490518,0.7644791666666667,0.8301388888888889,0.8540277777777778,0.8568402777777778,0.8727083333333333,0.8817708333333333,0.888125,0.8954861111111111,0.9006597222222222,0.9022569444444445,0.9026041666666667,0.9071180555555556,0.9142361111111111,0.9029513888888889,0.9201736111111111,0.764875,0.82275,0.847125,0.845,0.87125,0.872625,0.883,0.88875,0.890125,0.897,0.899,0.90125,0.911125,0.897625,0.912375
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.952,0.9680577449597609,0.9024575627058525,0.9662139781384564,0.9077471967380224,0.969908561928512,0.8972292191435768,0.5683636039495468,0.42954527699285083,0.34622222267091274,0.2916821159505182,0.25422858838405876,0.2228385683438844,0.20100999573659567,0.18671919722937874,0.1754222987840573,0.16690864739111727,0.15672733331513072,0.1471445575242655,0.13729853272231088,0.12611653339531687,0.12446980363896323,0.5000533664226532,0.39136350229382516,0.3252106661349535,0.282628653049469,0.2506788451969624,0.22845646601170302,0.20713714681565762,0.18666171103715898,0.18442342720925808,0.17649772878736258,0.1701798076555133,0.14737455140799283,0.13636880977079271,0.13887997973710298,0.12587053761817515,0.7600694444444445,0.8361111111111111,0.8714583333333333,0.8888888888888888,0.9052777777777777,0.9132291666666666,0.9222916666666666,0.9308333333333333,0.9287847222222222,0.9327430555555556,0.9382291666666667,0.9466666666666667,0.9525347222222222,0.9506597222222222,0.9571875,0.75975,0.831125,0.862625,0.87825,0.894625,0.904875,0.913125,0.923,0.922125,0.92725,0.9315,0.941375,0.946625,0.946125,0.951875
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.944,0.9624385774964603,0.8870523415977961,0.9642857142857143,0.8819721115537849,0.9605985037406484,0.892191435768262,0.5535891742507617,0.44001730937096806,0.35711623299452994,0.31345415057407483,0.2894828966839446,0.270717609429525,0.2546057972725895,0.23720477706856197,0.22018208362162114,0.20420102769715917,0.1887711425166991,0.17169202242460516,0.15867963172391886,0.14947931532851524,0.1400084727567931,0.5158309826254844,0.3948460218310356,0.3570859871804714,0.30632854796946046,0.28498813793063166,0.28008393675088883,0.25544451527297496,0.23560838527977468,0.29591995388269426,0.2227043266966939,0.1824978005886078,0.22535463847219944,0.15272463465109468,0.14423716500401496,0.13860509712249042,0.7555902777777778,0.8307291666666666,0.8489930555555556,0.876875,0.8867708333333333,0.8839583333333333,0.8986111111111111,0.9082986111111111,0.8812152777777778,0.9139236111111111,0.9314236111111112,0.9105208333333333,0.9447222222222222,0.9480902777777778,0.9491319444444445,0.75325,0.82875,0.84975,0.8745,0.883375,0.883,0.893,0.900625,0.8785,0.907625,0.9255,0.907125,0.937125,0.9395,0.943625
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.95,0.9663015302282799,0.9002722098490472,0.9720726783310901,0.8847276264591439,0.9605985037406484,0.9163727959697733,0.5254279428058201,0.41161774752868546,0.33847034621569844,0.3001082003613313,0.26303931140237385,0.23485438163909647,0.21362583694151707,0.19580877047446038,0.17846666655399734,0.16577871484475004,0.15056952588674094,0.1415606211250027,0.12832667535998754,0.12436047982734938,0.12195517237712111,0.4774119511246681,0.3855613249540329,0.351155921369791,0.3467600965499878,0.26188954666256903,0.23940291471779346,0.21673654563724995,0.1926343271881342,0.20222197100520134,0.16633316446095706,0.1477833524160087,0.14411770226433873,0.1286638673953712,0.13512479640543462,0.12350914666429162,0.7871527777777778,0.8323263888888889,0.8588194444444445,0.8582986111111112,0.9020833333333333,0.9093055555555556,0.9190625,0.9278819444444445,0.9234375,0.9394791666666666,0.9466319444444444,0.9482291666666667,0.95375,0.9513541666666666,0.9545486111111111,0.782,0.8275,0.843875,0.851875,0.89025,0.902875,0.916875,0.923125,0.918125,0.933625,0.943625,0.944125,0.949125,0.94775,0.949625
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.926,0.951534600510162,0.8468936833896543,0.942000651678071,0.8748657357679914,0.9612635078969244,0.8206549118387909,0.5166464184721311,0.3800807165768411,0.33368211017714605,0.3125318624741501,0.29730689090159207,0.28320215894116296,0.2673557542719775,0.25254375093926984,0.24407524227268165,0.23546883093814056,0.2272806010271112,0.21657130425588952,0.20792526910288467,0.1948349711754256,0.18465286902462444,0.446816420853138,0.3589480264484882,0.3895700815320015,0.3152638891339302,0.30421257160604,0.2900099052488804,0.302050242125988,0.2684007912129164,0.2518602766096592,0.254085878059268,0.23958911146968603,0.23385009981691837,0.22729982115328312,0.22167957548052072,0.19435520846396684,0.8095833333333333,0.8526388888888888,0.8344791666666667,0.8730208333333334,0.8767708333333334,0.8848263888888889,0.8805208333333333,0.8985763888888889,0.9032638888888889,0.9062152777777778,0.9114583333333334,0.9148611111111111,0.9171527777777778,0.9198958333333334,0.9309027777777777,0.809125,0.847375,0.83275,0.868375,0.873625,0.877,0.871375,0.89125,0.89475,0.89775,0.901125,0.907875,0.908125,0.913,0.926375
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.93,0.9539094650205762,0.8545454545454546,0.9445802770986145,0.8820375335120644,0.9634247714048213,0.8287153652392947,0.5359709303908878,0.38724881791406207,0.32763675229416955,0.3002709708114465,0.2757987927065955,0.25719274589584934,0.2391746846296721,0.22494592188133133,0.2131755343907409,0.20490818033615749,0.19563724158538712,0.18613238785829808,0.1777376728070279,0.17252429374804099,0.16266131533723738,0.45597240269184114,0.3588100804388523,0.31295525714755057,0.2996567936241627,0.2792190407216549,0.2805990408360958,0.2523152546584606,0.2260759499669075,0.21783069774508476,0.21009476117789747,0.22779927249997856,0.2029019046202302,0.18878109876066446,0.17991251338273287,0.17596843587234617,0.7840972222222222,0.8495833333333334,0.8727777777777778,0.88125,0.8917013888888888,0.8913888888888889,0.9057986111111112,0.9152430555555555,0.9179861111111111,0.9240277777777778,0.9158680555555555,0.9262152777777778,0.9329513888888888,0.9369791666666667,0.9402430555555555,0.776,0.842875,0.861,0.874375,0.883,0.885875,0.893625,0.903875,0.909625,0.913,0.908875,0.916,0.923875,0.9255,0.93
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.876,0.9147566314705124,0.7717766030797518,0.9456869009584664,0.709636517328825,0.885785536159601,0.8458438287153652,0.5432513442966673,0.45913248298896686,0.41819145200981034,0.3774590172121922,0.35151513828171627,0.333129183145033,0.3199796953962909,0.31353917179836166,0.3071381172537804,0.29995339130361875,0.29156543090939524,0.282811681760682,0.2758828213976489,0.26505268638332685,0.2558980664693647,0.48874917715787886,0.4387896339595318,0.39524663001298904,0.3719324031472206,0.3571660722792149,0.3391337659955025,0.3252947288751602,0.3378847298771143,0.3178906583786011,0.31222852125763895,0.3062466290593147,0.2970616040378809,0.2840142671018839,0.2968557366728783,0.2874657030403614,0.7713541666666667,0.796875,0.8281597222222222,0.8378125,0.8476736111111111,0.8585416666666666,0.8679166666666667,0.8612847222222222,0.8702083333333334,0.8742013888888889,0.8778819444444445,0.8835069444444444,0.8892013888888889,0.8820486111111111,0.8822916666666667,0.765875,0.79425,0.824125,0.83075,0.8435,0.851875,0.86175,0.86,0.868,0.869625,0.874,0.882625,0.884125,0.8795,0.875875
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.93,0.9527998646591102,0.8664432742939205,0.9698639572929223,0.8253533971728226,0.9363258520365753,0.9118387909319899,0.5424038970470428,0.43534433426128494,0.37608561494284204,0.34656096403797465,0.32538678695758183,0.3005377820713653,0.272553839493129,0.2567223617558678,0.2426503244580494,0.222318149668475,0.1986749233264062,0.17893867974686953,0.16658035153109166,0.16003918482404617,0.15155065967080494,0.4879736328125,0.3994791589677334,0.3661014445126057,0.35328944727778433,0.32432449102401734,0.3092553782463074,0.2721011139452457,0.25030795387923716,0.2484138186275959,0.21063165463507175,0.19206019178032874,0.1812090913951397,0.16174462985247373,0.1531494565680623,0.15130067765712737,0.7664930555555556,0.8264583333333333,0.8443055555555555,0.8521875,0.8633680555555555,0.8745833333333334,0.8838541666666667,0.8966319444444445,0.8960416666666666,0.9169097222222222,0.9265972222222222,0.9313888888888889,0.9380555555555555,0.9419444444444445,0.9406597222222223,0.761375,0.822125,0.84125,0.845125,0.85725,0.8695,0.8795,0.890375,0.8865,0.909625,0.919375,0.921375,0.93,0.931125,0.93025
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.917,0.9440107445647612,0.8367996085148031,0.953374025093252,0.813510941960038,0.9348295926849542,0.8614609571788413,0.5197543820738793,0.412663524945577,0.34552970623804463,0.31538299880094,0.29185857913560337,0.27401619258854126,0.2625324008944962,0.2519610809534788,0.24483915254473687,0.23023795545101167,0.22158865278793705,0.20805782299902703,0.20412664061205255,0.19918543752282858,0.19404783088713884,0.46736919224262236,0.3671858437359333,0.3342115405201912,0.31307316944003105,0.2893885899335146,0.27384017512202263,0.2565450946241617,0.2524241525679827,0.2479337751865387,0.22848583668470382,0.22960154592990875,0.21871233247220517,0.1987967623025179,0.19879120841622352,0.19586767546832562,0.7838194444444444,0.8414236111111111,0.8577083333333333,0.8702430555555556,0.8830208333333334,0.8884027777777778,0.8961458333333333,0.8977777777777778,0.9034027777777778,0.9097222222222222,0.9091666666666667,0.9146180555555555,0.9229513888888888,0.9241319444444445,0.9215277777777777,0.7775,0.839125,0.854875,0.868,0.878875,0.886,0.89375,0.895125,0.898875,0.9035,0.905625,0.909625,0.918375,0.916875,0.916625
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.881,0.9204649995818348,0.7647786297303981,0.9261191518007404,0.7512147716229349,0.914879467996675,0.7788413098236776,0.5541092954410447,0.48502944035662543,0.42254834903611077,0.3733861764272054,0.3478457705262635,0.33368401382532387,0.32256536218855114,0.30962417735821673,0.3012876395136118,0.2921187218485607,0.28818617667588925,0.28218308297296363,0.2796283717908793,0.2747714141383767,0.270680635066496,0.5314506196975708,0.4602073711156845,0.4004996630549431,0.3616925212740898,0.34761615946888924,0.36090742111206053,0.3247978954017162,0.3083264667540789,0.3070016542077065,0.2979999230057001,0.29822432905435564,0.2980127792060375,0.2846109482645989,0.28508517660200594,0.28578286662697794,0.756875,0.7969097222222222,0.8332291666666667,0.8475347222222223,0.8570486111111111,0.8490972222222222,0.8657986111111111,0.8756944444444444,0.874375,0.8821180555555556,0.8824652777777777,0.8830208333333334,0.8876041666666666,0.8887152777777778,0.8839236111111111,0.7545,0.79625,0.8345,0.8455,0.85525,0.8425,0.862375,0.873875,0.8715,0.878,0.88075,0.879625,0.88375,0.88525,0.881125
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.933,0.9544801959293978,0.8704015388314499,0.9699622382423618,0.8325666973321068,0.9394846217788861,0.9118387909319899,0.5439488598704338,0.38674907483988336,0.31067436785333685,0.27816959949831166,0.2574117777331008,0.23977491180929872,0.22438378089004093,0.21243963009367386,0.20063593917008904,0.19183031365689304,0.18077753041560451,0.1740144860247771,0.16468214048486618,0.15827633222358095,0.15191680677442088,0.47332074493169785,0.3506418125331402,0.30510554522275923,0.28893195174634456,0.27541266329586506,0.28839630842208863,0.24210425578057765,0.23369278267025947,0.208744228258729,0.19736128613352777,0.18990225303918123,0.1769991309195757,0.1843116283044219,0.16737403210252524,0.15505509458482267,0.7829166666666667,0.8604166666666667,0.8804166666666666,0.8854861111111111,0.8968402777777778,0.8901388888888889,0.9104166666666667,0.9151388888888888,0.9211458333333333,0.9271875,0.9313888888888889,0.9346527777777778,0.9286111111111112,0.9380208333333333,0.9383333333333334,0.77525,0.858125,0.87775,0.883125,0.889625,0.8835,0.9025,0.9065,0.911375,0.917375,0.921375,0.92575,0.919125,0.928,0.932625
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.953,0.9689564068692206,0.9032921810699589,0.9624405445300968,0.9227535470310037,0.9755610972568578,0.8846347607052897,0.5012597708569633,0.3382518003549841,0.27429973357253606,0.2405527265659637,0.22447124885188208,0.20512026915119755,0.1921721121792992,0.18006176763524612,0.1695904023707327,0.1604365680201186,0.15182209031242463,0.14328327420685028,0.1348287503214346,0.12878521691179937,0.12461868932574159,0.4126656901836395,0.3204433286190033,0.2812786044180393,0.24744608230888843,0.22395452503114938,0.21557897705584764,0.1997945361956954,0.2092599831521511,0.18351272514089942,0.15316394336521624,0.1597909914702177,0.14354474112391472,0.15234942731447518,0.12318300245329737,0.11859152166172862,0.7964583333333334,0.8701736111111111,0.8893055555555556,0.9068402777777778,0.9144444444444444,0.9172916666666666,0.9246180555555555,0.9186458333333334,0.9284027777777778,0.9416319444444444,0.9398263888888889,0.9454513888888889,0.9413888888888889,0.9530902777777778,0.9539583333333334,0.794,0.8645,0.883,0.903,0.90825,0.9085,0.92,0.913625,0.92325,0.937875,0.9345,0.94075,0.93975,0.952,0.953
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.922,0.9491525423728813,0.8326180257510729,0.9307975067923925,0.8904188181296615,0.9682460515378221,0.7818639798488665,0.5275445862611134,0.37969084064165753,0.31744359803696476,0.28177772025267284,0.25356613591727284,0.23677214071982436,0.224174986059467,0.21740751804163058,0.2116849086475041,0.2059168453100655,0.1984496772620413,0.19378099257747333,0.19283466697153118,0.18719115809640952,0.18125917330798175,0.4445584464073181,0.33991771668195725,0.31431380473077297,0.2880236615985632,0.2619122084975243,0.24320735715329647,0.24953424192965032,0.2611016270145774,0.23166977223008872,0.21718760769814252,0.21488251887261867,0.20974816277623176,0.19774499759078026,0.21076250527054072,0.19246661461889744,0.7970486111111111,0.8581597222222223,0.8732638888888888,0.8842708333333333,0.8984722222222222,0.9069097222222222,0.9032986111111111,0.898125,0.9131597222222222,0.9203472222222222,0.9201041666666666,0.9227430555555556,0.9271527777777778,0.9201041666666666,0.9304513888888889,0.79125,0.850125,0.862,0.880625,0.88975,0.8985,0.90075,0.894125,0.908375,0.913375,0.91425,0.9165,0.922375,0.9125,0.922
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.897,0.9327552356020943,0.7823093220338984,0.9181832823320986,0.824678950307091,0.9477971737323359,0.744080604534005,0.5842066312829653,0.505826069050365,0.44020101269086204,0.4025332082973586,0.366395234151019,0.3351176841225889,0.3169612840314706,0.30299418662985167,0.29062945254147055,0.2830595334702068,0.2745123370736837,0.2654150305522813,0.2585127093725734,0.24790931595696344,0.24234546192404297,0.5552926474809646,0.4876845318078995,0.42969327747821806,0.39162491768598556,0.35893628299236296,0.3372076863050461,0.32291449591517446,0.3143829417973757,0.313033953756094,0.3212099514901638,0.28168228574097154,0.2732357557117939,0.26107589781284335,0.2604788661003113,0.25043114326894284,0.7556944444444444,0.7679166666666667,0.8202777777777778,0.8438888888888889,0.8574652777777778,0.8664236111111111,0.8719791666666666,0.8761458333333333,0.8779166666666667,0.8751041666666667,0.8899652777777778,0.8917013888888888,0.8969444444444444,0.8996875,0.9012152777777778,0.75275,0.762375,0.815875,0.841375,0.850625,0.855,0.8625,0.868125,0.867375,0.86475,0.88825,0.889875,0.89275,0.89775,0.89725
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.902,0.9350843653894108,0.8032249937011843,0.9350066489361702,0.8034274193548387,0.9351620947630923,0.8030226700251889,0.5562234358655082,0.45182233725984894,0.4005951010849741,0.37306607593264846,0.3487716529104445,0.33009476370281643,0.31343809538417394,0.3003252336051729,0.2897464403261741,0.27726943578985,0.26763639162398045,0.25488443954951234,0.24510697175231244,0.23659394499742323,0.2265837645282348,0.5086755207180977,0.4274454583227634,0.3942017561197281,0.37464364916086196,0.34523141860961915,0.33206237725913523,0.31344191879034045,0.30070948831737043,0.2870128728449345,0.28230671666562557,0.2623260747641325,0.2531080292165279,0.2579282934218645,0.23055805876851082,0.22751900218427182,0.7569444444444444,0.8108680555555555,0.8270486111111112,0.8381597222222222,0.8536458333333333,0.8602083333333334,0.8701041666666667,0.8768402777777777,0.8842708333333333,0.8800694444444445,0.8925694444444444,0.8982986111111111,0.8965625,0.9093402777777778,0.9100347222222223,0.753875,0.80625,0.824125,0.83325,0.846875,0.8515,0.863625,0.8695,0.878125,0.87425,0.883375,0.889375,0.89275,0.902625,0.902375
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.964,0.9763962765957446,0.9284274193548387,0.9762340036563071,0.9288956127080181,0.9765586034912718,0.9279596977329975,0.5371865300999747,0.41412895371516545,0.33733720392816596,0.2926879765258895,0.25985334935287635,0.23622043499516115,0.2143777739173836,0.1944730397272441,0.17798093807987042,0.15791545364384849,0.139401971006559,0.12355123947891924,0.11172440096632474,0.10192883643735615,0.09578323987571316,0.48138138800859454,0.3886911138892174,0.33614356085658076,0.2896099592745304,0.2667554849386215,0.25279643431305887,0.23062803938984872,0.20888027958571911,0.17824406031519174,0.1653212270140648,0.1458927495777607,0.11851635040715337,0.11326904863119125,0.09952241224702447,0.08798989528790116,0.7688194444444445,0.8416319444444444,0.8645138888888889,0.8887152777777778,0.8980555555555556,0.9067361111111111,0.9153125,0.924375,0.9364583333333333,0.9409722222222222,0.9460069444444444,0.9597569444444445,0.9612847222222223,0.9663888888888889,0.9698611111111111,0.764875,0.8335,0.85475,0.880875,0.891375,0.899,0.91,0.91775,0.930625,0.9335,0.940625,0.953,0.95725,0.961375,0.9645
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.932,0.9551573210009084,0.8604471858134157,0.948966196258615,0.8782791185729276,0.9614297589359934,0.8433249370277078,0.5251430864466561,0.4179949086738957,0.3519827068514294,0.31701510462496013,0.29536741779082354,0.27487621195614337,0.2574125639390614,0.23949214715096687,0.224970517270267,0.2094005438271496,0.19488039834217893,0.18564883495370546,0.17675969762106736,0.17245993592672879,0.16575101080247098,0.4800590613484383,0.3984961701929569,0.3444418653845787,0.31485034346580504,0.29984063014388085,0.27855632081627846,0.2602584988623857,0.24607510976493358,0.2228251092135906,0.21330602906644344,0.24958377834409476,0.18358341328799724,0.19336825676262379,0.17949800930917262,0.16625468000769617,0.7801388888888889,0.8187847222222222,0.8569791666666666,0.8740277777777777,0.8806597222222222,0.8921875,0.9017708333333333,0.9054861111111111,0.9150694444444445,0.9209375,0.9069791666666667,0.9323263888888889,0.9236805555555555,0.9332986111111111,0.9405902777777778,0.779375,0.819125,0.85425,0.8675,0.87625,0.881625,0.892625,0.895375,0.906625,0.9135,0.90375,0.92825,0.922,0.9275,0.932125
180,euclidean,Adam,cross,ganea,50,0.25,0.3,0.94,0.9603451136552181,0.87886467308667,0.9584368272892863,0.8842427332993371,0.9622610141313384,0.873551637279597,0.5130594901906119,0.36087396040558817,0.29483497104711004,0.26139833567043147,0.2412152365181181,0.22786582625574536,0.21770437474879953,0.2063338451956709,0.199183308157242,0.18999043861611023,0.17923088382308683,0.17293097441188163,0.16207278159964417,0.15267099164840248,0.14315208135379684,0.43885930478572843,0.33721581250429156,0.2987856933474541,0.277981820628047,0.2555423801392317,0.23980141803622246,0.22695406280457975,0.21827433355152606,0.2200215321779251,0.21020835503935814,0.1893707038089633,0.1681263854727149,0.18999803710728883,0.1507955027371645,0.13693015890195967,0.8073263888888889,0.8715625,0.8886805555555556,0.8967708333333333,0.9046527777777778,0.9120138888888889,0.9177083333333333,0.9195833333333333,0.9184375,0.9186111111111112,0.9269444444444445,0.9366319444444444,0.9285069444444445,0.9437152777777778,0.9488888888888889,0.80325,0.86525,0.873625,0.89025,0.90075,0.906125,0.911125,0.9135,0.911875,0.915125,0.920375,0.927875,0.919625,0.934875,0.94025
