id,model,optimizer,loss,task,dataset,Ratio,Replace,Accuracy,F1 Prefix,F1 random,Recall Prefix,Recall random,Precision Prefix,Precision random,Train Loss 0,Train Loss 1,Train Loss 2,Train Loss 3,Train Loss 4,Train Loss 5,Train Loss 6,Train Loss 7,Train Loss 8,Train Loss 9,Train Loss 10,Train Loss 11,Train Loss 12,Train Loss 13,Train Loss 14,Val Loss 0,Val Loss 1,Val Loss 2,Val Loss 3,Val Loss 4,Val Loss 5,Val Loss 6,Val Loss 7,Val Loss 8,Val Loss 9,Val Loss 10,Val Loss 11,Val Loss 12,Val Loss 13,Val Loss 14,test Accuracy 0,test Accuracy 1,test Accuracy 2,test Accuracy 3,test Accuracy 4,test Accuracy 5,test Accuracy 6,test Accuracy 7,test Accuracy 8,test Accuracy 9,test Accuracy 10,test Accuracy 11,test Accuracy 12,test Accuracy 13,test Accuracy 14,train Accuracy 0,train Accuracy 1,train Accuracy 2,train Accuracy 3,train Accuracy 4,train Accuracy 5,train Accuracy 6,train Accuracy 7,train Accuracy 8,train Accuracy 9,train Accuracy 10,train Accuracy 11,train Accuracy 12,train Accuracy 13,train Accuracy 14
0,euclidean,Adam,cross,ganea,50,0.5,0.5,0.789,0.7936469150885767,0.7838771593090211,0.7845410628019324,0.7935233160621762,0.8029666254635353,0.7744627054361568,0.679927736123403,0.611780132651329,0.5768730042709245,0.5621341089407603,0.5509318809045686,0.5458387315935559,0.5394036836094327,0.5329634569750892,0.5260062626335356,0.5144940617018275,0.5042790616883172,0.4928627645638254,0.48113381952047346,0.4726260335577859,0.46238221905297705,0.6379206997156143,0.5882074338197708,0.5616923275589943,0.5539939135313035,0.5446718969941139,0.5395481243729592,0.5354600611329079,0.5268332701921463,0.5184030905365944,0.5117145270109177,0.5026478832960128,0.5000216919183731,0.4703097411990166,0.4593112114071846,0.4558567976951599,0.6394791666666667,0.6946527777777778,0.7130555555555556,0.7123958333333333,0.7259375,0.7289930555555556,0.7325,0.7425347222222223,0.7456944444444444,0.7487847222222223,0.7553472222222222,0.7580902777777778,0.7761805555555555,0.7864930555555556,0.7884027777777778,0.627875,0.683,0.703125,0.702375,0.718125,0.7195,0.7285,0.7365,0.738625,0.746,0.749125,0.755125,0.774625,0.785625,0.788875
0,euclidean,Adam,cross,ganea,50,0.5,0.5,0.793,0.79917435648373,0.7869654817104584,0.7852541159627774,0.8020477815699659,0.8135970333745365,0.7724399494310998,0.6804837756024467,0.6178849806057082,0.571917798784044,0.5495037114289072,0.5346166179246372,0.5241489088866446,0.5139031813873185,0.5048293982280625,0.49505622128645577,0.485249180926217,0.4737190150883463,0.45853709681166543,0.4498152824739615,0.44569851307405367,0.4401454488436381,0.6439796620607376,0.5890271630883217,0.5570471554994583,0.5424391824007034,0.5302847623825073,0.5255286806821823,0.5178703865408898,0.5081120020151139,0.5015243792533874,0.48838603734970093,0.47678749829530714,0.4671104866266251,0.461009803712368,0.45085152208805085,0.44760280787944795,0.6330555555555556,0.6922222222222222,0.7190625,0.7237152777777778,0.7394444444444445,0.7453472222222223,0.7525694444444444,0.7582986111111111,0.7598263888888889,0.7714236111111111,0.7808333333333334,0.7890625,0.7922569444444445,0.7952430555555555,0.7970138888888889,0.629,0.6845,0.71025,0.72275,0.733625,0.741,0.748,0.75275,0.7565,0.76425,0.776375,0.783875,0.791375,0.792625,0.79325
0,euclidean,Adam,cross,ganea,50,0.5,0.5,0.804,0.8040025015634772,0.8042473454091192,0.8136708860759494,0.7948148148148149,0.7945611866501854,0.8139064475347662,0.6860384491417143,0.6407647896475263,0.5937583346499337,0.5518269584907426,0.5285358469022645,0.5126708233025339,0.49832010418176653,0.48395269354184467,0.4686439472768042,0.4565074195298884,0.4446690024601089,0.440457896788915,0.4336230013105604,0.4304125330183241,0.4307569249636597,0.6646357691287994,0.6525029975175858,0.5663029044866562,0.5308353018760681,0.5181946906447411,0.5184362980723382,0.4912018615007401,0.47801011651754377,0.49251375049352647,0.4547865968942642,0.457186224758625,0.4449754986166954,0.43863299369812014,0.44063190832734106,0.4343225501477718,0.5966319444444445,0.6386111111111111,0.7149305555555555,0.7386805555555556,0.7511805555555555,0.7517013888888889,0.7686111111111111,0.7783680555555555,0.7703472222222222,0.7916666666666666,0.7914583333333334,0.8003125,0.805625,0.8045486111111111,0.8077777777777778,0.590625,0.627375,0.703375,0.72775,0.744625,0.744125,0.761625,0.7715,0.765,0.787125,0.790375,0.79475,0.798125,0.80275,0.804125
0,euclidean,Adam,cross,ganea,50,0.5,0.5,0.811,0.8050639452267149,0.8172902288412641,0.8430735930735931,0.7841542750929368,0.7703337453646477,0.8533501896333755,0.6755378962887658,0.5924515029125743,0.5450303731030888,0.5179396206802792,0.49590619226296745,0.4790213907096121,0.46407526168558333,0.44843211265073885,0.43475453237692513,0.42501179681883916,0.4216268458134598,0.4144295993612872,0.4101013717717595,0.4053213298651907,0.40206319557295905,0.6399391067028045,0.5666702583432197,0.5611445468664169,0.5061085578799248,0.4769475609064102,0.472360175549984,0.44590424418449404,0.4321332570910454,0.4217940430343151,0.44209497898817063,0.41618844464421273,0.40696773916482926,0.39887325182557104,0.3853838089108467,0.392161069214344,0.6434027777777778,0.7132291666666667,0.7185763888888889,0.7573958333333334,0.7742361111111111,0.7742013888888889,0.7917708333333333,0.8001388888888888,0.8072569444444444,0.7934027777777778,0.8111805555555556,0.8151041666666666,0.8175,0.8227083333333334,0.8197569444444445,0.630875,0.710375,0.713875,0.753,0.768,0.77075,0.785625,0.79475,0.800375,0.789125,0.806875,0.81075,0.81,0.817375,0.811375
0,euclidean,Adam,cross,ganea,50,0.5,0.5,0.826,0.8247474747474748,0.8282178217821783,0.8428387096774194,0.8111515151515152,0.8074165636588381,0.8460176991150442,0.6809464612934324,0.608005368510882,0.5635181621048185,0.5292082184553146,0.5039825538794199,0.48772312399413853,0.4712839059200552,0.45527706500556736,0.43826346365941893,0.4223306066956785,0.4116293973558479,0.39790501851174565,0.3932858154343234,0.39184710886743335,0.38896599216593636,0.6440112626552582,0.599239194393158,0.5523220765590667,0.533353259563446,0.5012308701872825,0.48205017983913423,0.46152226835489274,0.45556539356708525,0.425863601565361,0.4064006680250168,0.40655161038041115,0.3942792485654354,0.39990098983049394,0.3824105003476143,0.38507869765162467,0.6417708333333333,0.686875,0.7250694444444444,0.7317361111111111,0.7580208333333334,0.7726736111111111,0.7870138888888889,0.7892361111111111,0.8062847222222222,0.8157638888888888,0.8183680555555556,0.8227430555555556,0.8194444444444444,0.8300694444444444,0.8296875,0.64025,0.680125,0.718625,0.72725,0.75375,0.763875,0.780125,0.784875,0.805625,0.81425,0.81825,0.822625,0.821,0.827375,0.8265
0,euclidean,Adam,cross,ganea,50,0.5,0.5,0.84,0.8363449955145458,0.8442112968159083,0.868281000532198,0.8156529938708157,0.8066749072929542,0.8748419721871049,0.6770704511801402,0.5915270686811871,0.5422668105032709,0.5240141880181101,0.5125297713941998,0.5016987583372328,0.4864714523487621,0.47143351018428803,0.45925090801384716,0.4432510820527871,0.42783142157726817,0.4131643262174394,0.40077812559074827,0.38766819046603307,0.37514233451750545,0.6446242129802704,0.5738606134057045,0.5317923855781556,0.5237146234512329,0.5095279860496521,0.49680796653032305,0.488006489276886,0.4683640190958977,0.4593875369429588,0.4366918760538101,0.4264157645404339,0.4051567827165127,0.40153426319360735,0.400139881670475,0.36915951266884806,0.6336458333333334,0.7046875,0.7371527777777778,0.7470138888888889,0.754375,0.7631944444444444,0.7730902777777777,0.7835069444444445,0.7909027777777777,0.8019444444444445,0.8101041666666666,0.8216319444444444,0.8250694444444444,0.8247569444444445,0.8384375,0.6305,0.6995,0.732,0.7375,0.74325,0.752125,0.767375,0.778125,0.78075,0.796625,0.803875,0.81625,0.82025,0.822625,0.840375
0,euclidean,Adam,cross,ganea,50,0.5,0.5,0.802,0.811313999283924,0.7925469098543497,0.7842639593908629,0.8237861429350791,0.8402966625463535,0.7635903919089759,0.6805223123232523,0.6035690624515215,0.5634717958172163,0.5467759971486198,0.5272827013995912,0.5153443053033617,0.5075783899095323,0.4966239169571135,0.4869622147414419,0.4743465405040317,0.46493323986728985,0.4578520220021407,0.4495631977584627,0.44333977565169336,0.43500376325514584,0.6409523779153824,0.5763522279262543,0.5563429656624794,0.5294055199623108,0.509574499130249,0.5095512622594833,0.4965475332736969,0.48617035686969756,0.47236885368824005,0.4765631741285324,0.46482476860284805,0.4543487523496151,0.4418399095535278,0.4366441860795021,0.4282431450486183,0.6478125,0.6915972222222222,0.7174305555555556,0.7360763888888889,0.7467708333333334,0.7460416666666667,0.7565277777777778,0.7663888888888889,0.7742708333333334,0.7779166666666667,0.7775,0.7892361111111111,0.7960416666666666,0.7987152777777777,0.8017708333333333,0.643875,0.683875,0.712,0.723,0.736375,0.74,0.75275,0.7575,0.768125,0.7715,0.777125,0.781125,0.7925,0.797875,0.802375
0,euclidean,Adam,cross,ganea,50,0.5,0.5,0.8,0.7909900471451021,0.8091822094691535,0.8409913673071567,0.7675209798140168,0.7466007416563659,0.8556257901390645,0.6919160970052083,0.6257283877995279,0.5826140997144911,0.5556980821490288,0.537458444138368,0.5190961627496613,0.49909539063771563,0.48392492632071177,0.47314767335851987,0.46134569880035187,0.4501634435355663,0.43926423543029364,0.4346313585837682,0.43120166432526374,0.425679577373796,0.6493608367443084,0.5804755535721778,0.5564956980943679,0.5326544213294983,0.5213408994674683,0.5064605435729027,0.48961606234312055,0.5059281626343727,0.45940773576498034,0.45226271480321883,0.43951010182499883,0.4281267549097538,0.4705655159056187,0.43315855532884595,0.43564934477210043,0.6126388888888888,0.6873611111111111,0.7123611111111111,0.7236111111111111,0.7395138888888889,0.7534027777777778,0.7661111111111111,0.7586111111111111,0.7847222222222222,0.7928125,0.7964930555555556,0.8021875,0.7832638888888889,0.8037152777777777,0.8040277777777778,0.613875,0.68775,0.71725,0.72725,0.73325,0.75225,0.763125,0.751625,0.77975,0.785125,0.789125,0.800375,0.780375,0.801625,0.8005
0,euclidean,Adam,cross,ganea,50,0.5,0.5,0.822,0.8256227758007118,0.8190039485415872,0.8196881091617934,0.8252053388090349,0.8316440049443757,0.8128950695322377,0.6869542422559526,0.6198256865143776,0.5825456012288729,0.5588649573922158,0.5354720489184062,0.5161064037018352,0.4980751411120097,0.47855108244551553,0.45933738100859856,0.4395682330429554,0.42456813838746815,0.4141300188170539,0.4065863755510913,0.4024304369257556,0.40266272485256194,0.6418750947713852,0.5978258043527603,0.5918314972519875,0.5466015031933784,0.5165720543265343,0.4942164447903633,0.48212049305439,0.4642344030737877,0.4410303032398224,0.44402508229017257,0.4187909260392189,0.4051811224222183,0.39692495986819265,0.4124358983337879,0.3933180285990238,0.6341666666666667,0.6820833333333334,0.6930555555555555,0.7259722222222222,0.7416319444444445,0.7593055555555556,0.7690625,0.7808680555555556,0.7952083333333333,0.7963194444444445,0.8110416666666667,0.8177777777777778,0.8195833333333333,0.8144444444444444,0.8234027777777778,0.640625,0.675375,0.685125,0.71575,0.734,0.75275,0.764875,0.77575,0.79325,0.793,0.809,0.817,0.818125,0.812875,0.822375
0,euclidean,Adam,cross,ganea,50,0.5,0.5,0.82,0.8178014454165082,0.8228768642918773,0.8394065590838106,0.8027898027898028,0.7972805933250927,0.8439949431099874,0.6866085146533119,0.625308816532294,0.5746644555197822,0.5531218263175752,0.5414239931437704,0.5236763081947963,0.49960730029477013,0.4812428450253275,0.46777441086040605,0.45352242570784357,0.43980759302775063,0.42945055930150877,0.4206418901185195,0.4149976136121485,0.4054752718574471,0.653426775932312,0.5899637684226036,0.553343821465969,0.540616191625595,0.5352440258860588,0.5113850057125091,0.4882805931568146,0.46989912778139115,0.454879065155983,0.44552985340356827,0.4480563959479332,0.4210195232927799,0.41457553938031194,0.40017576694488527,0.39873475417494775,0.6150694444444444,0.6831944444444444,0.7144444444444444,0.7259722222222222,0.72625,0.7497222222222222,0.7633680555555555,0.7797569444444444,0.7865625,0.7924305555555555,0.7908333333333334,0.8070833333333334,0.8091666666666667,0.8179166666666666,0.8214930555555555,0.62,0.687625,0.70975,0.7195,0.721375,0.740875,0.7615,0.77225,0.782375,0.791,0.787875,0.802625,0.8075,0.817375,0.820375
0,euclidean,Adam,cross,ganea,50,0.5,0.5,0.77,0.762469390385359,0.7763620919791288,0.7964458804523424,0.7463835744283714,0.7312731767614339,0.8088495575221238,0.7002594051096175,0.6426119041111734,0.5948271494441563,0.5678462312287754,0.5524563419818879,0.5378643969694773,0.5261977308988571,0.5163965635829502,0.5075941662987073,0.4977413468228446,0.4880561990208096,0.4816742569539282,0.4764212942123413,0.47287193172507813,0.46779011295901407,0.6781474739313126,0.6281926369667054,0.5789993312954903,0.552004773914814,0.5456392973661423,0.5387863850593567,0.5215036699175835,0.5184309327602387,0.4968675996363163,0.5061166590452194,0.4813182890415192,0.48008263915777205,0.4740006795525551,0.48026402354240416,0.4695682020485401,0.5794097222222222,0.645625,0.7032986111111111,0.7189236111111111,0.7259722222222222,0.7336805555555556,0.7442708333333333,0.7523263888888889,0.7634722222222222,0.7638888888888888,0.7738194444444444,0.7803125,0.7772222222222223,0.7733333333333333,0.7828125,0.563875,0.641,0.698125,0.714625,0.72175,0.7285,0.7395,0.744,0.74825,0.754375,0.76325,0.767625,0.765125,0.763625,0.769625
0,euclidean,Adam,cross,ganea,50,0.5,0.5,0.839,0.8383623388005509,0.8388868089354798,0.8493150684931506,0.8282405125677674,0.8276885043263288,0.8498103666245259,0.6836157727241516,0.6067708431349861,0.5582596308655209,0.5257245228853491,0.501370344294442,0.48297285647855864,0.4633230431046751,0.4434707562294271,0.42926476473609604,0.41298224586579535,0.4023528940644529,0.3869081160260571,0.37810304148329626,0.3693589779569043,0.3629361248181926,0.6538120746612549,0.573669952750206,0.5349904239177704,0.5041616812348366,0.4978880164027214,0.47745124727487565,0.4521160326898098,0.43178037494421007,0.41772106036543843,0.4112571419775486,0.3903342628479004,0.40336422741413114,0.36943477421998977,0.38233231276273727,0.3558222410082817,0.6167361111111112,0.7066319444444444,0.7351388888888889,0.7553472222222222,0.7636458333333334,0.7752430555555555,0.7865625,0.8024652777777778,0.8072222222222222,0.8132291666666667,0.8271527777777777,0.8226736111111111,0.8368055555555556,0.8316666666666667,0.8449305555555555,0.611,0.703375,0.731,0.749375,0.75575,0.774,0.780375,0.792875,0.796875,0.806125,0.819625,0.815875,0.83475,0.827875,0.838625
0,euclidean,Adam,cross,ganea,50,0.5,0.5,0.807,0.8124392614188534,0.8012358393408856,0.7986625268688798,0.8161552583267768,0.826699629171817,0.7868520859671302,0.6847271502680249,0.6264814060595301,0.5847835093074375,0.5538877619637383,0.5335127757324113,0.522009962134891,0.5138334102431933,0.5039381152391433,0.4946995430522495,0.4842043627136283,0.4763658544090059,0.4658993032077948,0.45449109771185453,0.4465322620504432,0.4341746456589964,0.6540656274557114,0.5965669983625412,0.5567236214876174,0.5434662514925003,0.5211606118083,0.5077035105228425,0.5046631592512131,0.507264951467514,0.500178390443325,0.49609591901302336,0.4745643922686577,0.4703085072338581,0.4511278308928013,0.4401129043102264,0.4285895350575447,0.5888541666666667,0.6835416666666667,0.7152430555555556,0.7261458333333334,0.7347569444444444,0.7468055555555555,0.7550694444444445,0.7511458333333333,0.7619791666666667,0.7659027777777778,0.7781944444444444,0.7799305555555556,0.7926041666666667,0.7975347222222222,0.8042361111111112,0.596625,0.685,0.716375,0.725,0.74,0.746875,0.753375,0.752625,0.763375,0.761625,0.781375,0.782,0.793875,0.797625,0.807
